3633,10600,1,286853
3633,10601,1,286873
3634,10602,0,286893
3634,10603,0,286912
3634,10604,0,286931
3634,10605,1,286950
3634,10606,1,286959
3634,10607,1,286968
3634,10608,0,286977
3634,10609,0,286986
3634,10610,0,286995
3634,10611,1,287004
3634,10612,1,287013
3634,10613,1,287022
3634,10614,1,287047
3634,10615,1,287072
3634,10616,1,287097
3634,10617,1,287106
3634,10618,1,287115
3634,10619,1,287124
3634,10620,1,287133
3634,10621,1,287142
3634,10622,1,287151
3634,10623,1,287176
3634,10624,1,287201
3634,10625,1,287226
3634,10626,1,287235
3634,10627,1,287244
3634,10628,1,287253
3634,10629,1,287278
3634,10630,1,287303
3634,10631,1,287328
3634,10632,1,287337
3634,10633,1,287346
3634,10634,1,287355
3634,10635,1,287380
3634,10636,1,287405
3634,10637,1,287430
3634,10638,1,287455
3635,10639,1,287480
3635,10640,1,287500
3635,10641,1,287520
3635,10642,1,287540
3635,10643,1,287560
3635,10644,1,287580
3635,10645,1,287600
3635,10646,1,287620
3635,10647,1,287640
3635,10648,1,287660
3635,10649,1,287680
3636,10650,1,287700
3636,10651,1,287724
3636,10652,1,287748
3636,10653,1,287772
3636,10654,1,287796
3636,10655,1,287820
3636,10656,1,287835
3636,10657,1,287850
3636,10658,1,287865
3636,10659,1,287889
3636,10660,1,287913
3636,10661,1,287937
3636,10662,1,287952
3636,10663,1,287967
3636,10664,1,287982
3636,10665,1,287995
3636,10666,1,288008
3636,10667,1,288021
3636,10668,1,288036
3636,10669,1,288051
3636,10670,1,288066
3636,10671,1,288090
3636,10672,1,288114
3636,10673,1,288138
3636,10674,1,288151
3636,10675,1,288164
3636,10676,1,288177
3636,10677,1,288192
3636,10678,1,288207
3636,10679,1,288231
3636,10680,1,288255
3636,10681,1,288279
3636,10682,1,288294
3636,10683,1,288309
3636,10684,1,288324
3636,10685,1,288348
3636,10686,1,288372
3637,10687,0,288396
3637,10688,0,288411
3637,10689,0,288426
3637,10690,1,288441
3637,10691,1,288457
3637,10692,1,288473
3637,10693,1,288489
3637,10694,1,288507
3637,10695,1,288525
3637,10696,1,288543
3637,10697,1,288575
3637,10698,1,288607
3637,10699,1,288639
3637,10700,1,288655
3637,10701,1,288671
3637,10702,1,288689
3637,10703,1,288707
3637,10704,1,288723
3637,10705,1,288739
3637,10706,1,288755
3637,10707,1,288773
3637,10708,1,288791
3637,10709,1,288809
3637,10710,1,288825
3637,10711,1,288841
3637,10712,1,288857
3637,10713,1,288873
3637,10714,1,288889
3637,10715,1,288905
3637,10716,1,288923
3637,10717,1,288941
3638,10718,0,288959
3638,10719,0,288964
3638,10720,0,288969
3638,10721,1,288974
3638,10722,1,288979
3638,10723,1,288984
3638,10724,0,288989
3638,10725,0,289016
3638,10726,0,289043
3638,10727,1,289070
3638,10728,1,289075
3638,10729,1,289080
3638,10730,1,289085
3638,10731,1,289090
3638,10732,1,289095
3638,10733,1,289100
3638,10734,1,289105
3638,10735,1,289110
3638,10736,1,289128
3638,10737,1,289146
3638,10738,1,289164
3638,10739,1,289181
3638,10740,1,289198
3638,10741,1,289215
3638,10742,1,289232
3638,10743,1,289249
3638,10744,1,289266
3638,10745,1,289283
3638,10746,1,289300
3638,10747,1,289317
3638,10748,1,289334
3639,10749,0,289351
3639,10750,0,289388
3639,10751,0,289425
3639,10752,1,289462
3639,10753,1,289476
3639,10754,1,289490
3639,10755,0,289504
3639,10756,0,289525
3639,10757,0,289546
3639,10758,1,289567
3639,10759,1,289581
3639,10760,1,289595
3639,10761,1,289609
3639,10762,1,289642
3639,10763,1,289675
3639,10764,1,289689
3639,10765,1,289703
3639,10766,1,289718
3639,10767,1,289733
3639,10768,1,289766
3639,10769,1,289799
3639,10770,1,289832
3639,10771,1,289847
3639,10772,1,289862
3639,10773,1,289877
3639,10774,1,289910
3639,10775,1,289943
3639,10776,1,289976
3639,10777,1,289991
3639,10778,1,290006
3639,10779,1,290021
3639,10780,1,290054
3639,10781,1,290087
3639,10782,1,290120
3639,10783,1,290135
3639,10784,1,290150
3639,10785,1,290165
3639,10786,1,290180
3639,10787,1,290195
3639,10788,1,290210
3639,10789,1,290224
3639,10790,1,290238
3639,10791,1,290252
3639,10792,1,290266
3639,10793,1,290280
3640,10794,0,290294
3640,10795,0,290311
3640,10796,0,290328
3640,10797,1,290345
3640,10798,1,290363
3640,10799,1,290381
3640,10800,1,290399
3640,10801,1,290417
3640,10802,1,290435
3640,10803,1,290453
3640,10804,1,290471
3640,10805,1,290489
3640,10806,1,290507
3640,10807,1,290525
3640,10808,1,290543
3640,10809,1,290561
3640,10810,1,290579
3641,10811,0,290597
3641,10812,0,290618
3641,10813,0,290639
3641,10814,1,290660
3641,10815,1,290682
3641,10816,1,290704
3641,10817,1,290726
3641,10818,1,290748
3641,10819,1,290770
3641,10820,1,290792
3641,10821,1,290813
3641,10822,1,290834
3641,10823,1,290855
3641,10824,1,290877
3641,10825,1,290899
3641,10826,1,290921
3641,10827,1,290943
3641,10828,1,290965
3641,10829,1,290987
3641,10830,1,291008
3643,10831,0,291029
3643,10832,0,291039
3643,10833,0,291049
3643,10834,1,291059
3643,10835,1,291069
3643,10836,1,291079
3643,10837,0,291089
3643,10838,0,291092
3643,10839,0,291095
3643,10840,1,291098
3643,10841,1,291101
3643,10842,1,291104
3643,10843,1,291107
3643,10844,1,291117
3643,10845,1,291127
3643,10846,1,291137
3643,10847,1,291140
3643,10848,1,291143
3643,10849,1,291146
3643,10850,1,291156
3643,10851,1,291166
3643,10852,1,291176
3643,10853,1,291186
3643,10854,1,291196
3644,10855,0,291206
3644,10856,0,291221
3644,10857,0,291236
3644,10858,1,291251
3644,10859,1,291266
3644,10860,1,291281
3644,10861,1,291296
3644,10862,1,291311
3644,10863,1,291326
3644,10864,1,291341
3644,10865,1,291356
3644,10866,1,291371
3644,10867,1,291386
3644,10868,1,291401
3644,10869,1,291416
3644,10870,1,291431
3644,10871,1,291446
3644,10872,1,291461
3644,10873,1,291476
3644,10874,1,291491
3644,10875,1,291506
3644,10876,1,291521
3644,10877,1,291536
3644,10878,1,291551
3644,10879,1,291566
3650,10880,1,291581
3650,10881,1,291588
3650,10882,1,291595
3650,10883,1,291602
3650,10884,1,291609
3650,10885,1,291616
3650,10886,1,291623
3650,10887,1,291630
3650,10888,1,291637
3650,10889,1,291644
3650,10890,1,291651
3650,10891,1,291658
3651,10892,1,291665
3651,10893,1,291677
3651,10894,1,291689
3651,10895,1,291701
3651,10896,1,291713
3651,10897,1,291725
3651,10898,1,291737
3651,10899,1,291749
3651,10900,1,291761
3651,10901,1,291773
3651,10902,1,291785
3651,10903,1,291797
3652,10904,0,291809
3652,10905,0,291820
3652,10906,0,291831
3652,10907,1,291842
3652,10908,1,291847
3652,10909,1,291852
3652,10910,1,291857
3652,10911,1,291862
3652,10912,1,291867
3652,10913,1,291877
3652,10914,1,291887
3652,10915,1,291897
3652,10916,1,291905
3652,10917,1,291913
3652,10918,1,291921
3652,10919,1,291929
3652,10920,1,291937
3652,10921,1,291945
3652,10922,1,291950
3652,10923,1,291955
3652,10924,1,291960
3652,10925,1,291970
3652,10926,1,291980
3652,10927,1,291990
3652,10928,1,292000
3652,10929,1,292010
3652,10930,1,292020
3652,10931,1,292030
3655,10932,1,292040
3655,10933,1,292049
3655,10934,1,292058
3655,10935,1,292067
3655,10936,1,292076
3655,10937,1,292085
3655,10938,1,292094
3655,10939,1,292103
3655,10940,1,292112
3655,10941,1,292121
3655,10942,1,292130
3657,10943,0,292139
3657,10944,0,292155
3657,10945,0,292171
3657,10946,1,292187
3657,10947,1,292204
3657,10948,1,292221
3657,10949,1,292238
3657,10950,1,292255
3657,10951,1,292272
3657,10952,1,292289
3657,10953,1,292306
3657,10954,1,292323
3657,10955,1,292340
3657,10956,1,292357
3657,10957,1,292374
3658,10958,0,292391
3658,10959,0,292409
3658,10960,0,292427
3658,10961,1,292445
3658,10962,1,292470
3658,10963,1,292495
3658,10964,1,292520
3658,10965,1,292545
3658,10966,1,292570
3658,10967,1,292595
3658,10968,1,292620
3658,10969,1,292645
3658,10970,1,292670
3658,10971,1,292710
3658,10972,1,292750
3659,10973,0,292790
3659,10974,0,292797
3659,10975,1,292804
3659,10976,1,292819
3659,10977,1,292834
3659,10978,0,292849
3659,10979,0,292858
3659,10980,0,292867
3659,10981,1,292876
3659,10982,1,292890
3659,10983,0,292909
3659,10984,0,292926
3659,10985,0,292943
3659,10986,1,292960
3659,10987,1,292972
3659,10988,1,292989
3659,10989,0,293006
3659,10990,0,293023
3659,10991,0,293040
3659,10992,0,293057
3659,10993,0,293074
3659,10994,0,293091
3659,10995,1,293108
3659,10996,1,293120
3659,10997,1,293137
3659,10998,0,293154
3659,10999,0,293171
3659,11000,1,293188
3659,11001,1,293200
3659,11002,1,293217
3659,11003,1,293234
3659,11004,1,293246
3659,11005,1,293263
3671,11006,0,293280
3671,11007,0,293306
3671,11008,0,293332
3671,11009,0,293358
3671,11010,0,293385
3671,11011,0,293412
3671,11012,0,293439
3671,11013,0,293441
3671,11014,0,293443
3674,11015,0,293445
3674,11016,0,293469
3674,11017,0,293493
3674,11018,1,293517
3674,11019,1,293544
3674,11020,1,293571
3674,11021,1,293598
3674,11022,1,293624
3674,11023,1,293650
3676,11024,0,293676
3676,11025,0,293730
3676,11026,0,293784
3677,11027,0,293838
3677,11028,0,293857
3677,11029,0,293876
3677,11030,0,293895
3677,11031,0,293904
3677,11032,0,293913
3677,11033,1,293922
3677,11034,1,293969
3677,11035,1,294016
3681,11036,0,294063
3681,11037,0,294070
3681,11038,0,294077
3681,11039,1,294084
3681,11040,1,294092
3681,11041,1,294100
3681,11042,0,294108
3681,11043,0,294115
3681,11044,0,294122
3681,11045,1,294129
3681,11046,1,294137
3681,11047,1,294145
3682,11048,0,294153
3682,11049,0,294192
3682,11050,0,294231
3682,11051,1,294270
3682,11052,1,294311
3682,11053,1,294352
3682,11054,1,294393
3682,11055,1,294421
3682,11056,1,294449
3682,11057,0,294477
3682,11058,0,294493
3682,11059,0,294509
3683,11060,0,294525
3683,11061,0,294545
3683,11062,0,294565
3684,11063,0,294585
3684,11064,0,294627
3684,11065,0,294669
3684,11066,0,294711
3684,11067,0,294740
3684,11068,0,294769
3686,11069,1,294798
3686,11070,1,294818
3686,11071,1,294838
3686,11072,1,294858
3686,11073,1,294869
3686,11074,1,294880
3686,11075,1,294891
3686,11076,1,294911
3686,11077,1,294931
3686,11078,1,294951
3686,11079,1,294962
3686,11080,1,294973
3686,11081,1,294984
3686,11082,1,295004
3686,11083,1,295024
3686,11084,1,295044
3686,11085,1,295055
3686,11086,1,295066
3686,11087,1,295077
3686,11088,1,295088
3686,11089,1,295099
3686,11090,1,295110
3686,11091,1,295121
3687,11092,0,295132
3687,11093,0,295157
3687,11094,0,295182
3687,11095,1,295207
3687,11096,1,295218
3687,11097,1,295229
3687,11098,1,295240
3687,11099,1,295278
3687,11100,1,295316
3687,11101,1,295354
3687,11102,1,295392
3687,11103,1,295430
3701,11104,0,295468
3701,11105,0,295477
3701,11106,0,295486
3701,11107,0,295495
3701,11108,0,295504
3701,11109,0,295511
3701,11110,0,295520
3701,11111,0,295529
3701,11112,0,295536
3701,11113,0,295543
3701,11114,0,295552
3701,11115,0,295559
3705,11116,0,295566
3705,11117,1,295568
3705,11118,0,295570
3705,11119,1,295572
3731,11120,0,295574
3731,11121,0,295590
3731,11122,0,295606
3731,11123,1,295622
3731,11124,1,295634
3731,11125,1,295646
3731,11126,1,295658
3731,11127,1,295679
3731,11128,1,295700
3731,11129,0,295721
3731,11130,0,295736
3731,11131,0,295752
3731,11132,1,295768
3731,11133,1,295779
3731,11134,1,295790
3731,11135,1,295801
3731,11136,1,295813
3731,11137,1,295825
3731,11138,1,295837
3731,11139,1,295848
3731,11140,1,295859
3731,11141,1,295870
3731,11142,1,295882
3731,11143,1,295894
3731,11144,1,295906
3731,11145,1,295919
3731,11146,1,295932
3731,11147,1,295945
3731,11148,1,295958
3731,11149,1,295971
3731,11150,1,295984
3731,11151,1,295997
3731,11152,1,296010
3731,11153,1,296023
3731,11154,1,296035
3731,11155,1,296047
3731,11156,1,296059
3731,11157,1,296071
3731,11158,1,296083
3731,11159,1,296095
3731,11160,1,296101
3731,11161,1,296107
3731,11162,1,296129
3731,11163,1,296151
3734,11164,0,296173
3734,11165,0,296211
3734,11166,0,296249
3734,11167,1,296287
3734,11168,1,296312
3734,11169,1,296337
3734,11170,1,296362
3734,11171,1,296373
3734,11172,1,296384
3734,11173,1,296395
3734,11174,1,296400
3734,11175,1,296405
3734,11176,1,296410
3734,11177,1,296434
3734,11178,1,296458
3734,11179,1,296482
3734,11180,1,296493
3734,11181,1,296504
3734,11182,1,296515
3734,11183,1,296540
3734,11184,1,296565
3735,11185,1,296590
3735,11186,1,296601
3735,11187,1,296612
3735,11188,1,296623
3735,11189,1,296642
3735,11190,1,296661
3735,11191,1,296680
3735,11192,1,296691
3735,11193,1,296702
3735,11194,1,296713
3735,11195,1,296732
3735,11196,1,296751
3735,11197,1,296770
3735,11198,1,296789
3735,11199,1,296808
3735,11200,1,296827
3735,11201,1,296838
3735,11202,1,296849
3736,11203,0,296860
3736,11204,0,296870
3736,11205,0,296880
3736,11206,0,296890
3736,11207,0,296915
3736,11208,0,296940
3736,11209,0,296965
3736,11210,0,296990
3736,11211,0,297015
3737,11212,0,297040
3737,11213,0,297049
3737,11214,0,297058
3737,11215,1,297067
3737,11216,1,297078
3737,11217,1,297089
3737,11218,0,297100
3737,11219,0,297110
3737,11220,0,297120
3737,11221,1,297130
3737,11222,1,297141
3737,11223,1,297152
3737,11224,1,297163
3737,11225,1,297174
3737,11226,1,297185
3739,11227,0,297196
3739,11228,0,297205
3739,11229,0,297214
3739,11230,1,297223
3739,11231,1,297240
3739,11232,1,297257
3739,11233,1,297274
3739,11234,1,297291
3739,11235,1,297308
3739,11236,1,297325
3739,11237,1,297335
3739,11238,1,297345
3739,11239,1,297355
3739,11240,1,297365
3739,11241,1,297375
3740,11242,0,297385
3740,11243,0,297392
3740,11244,0,297399
3740,11245,1,297406
3740,11246,1,297412
3740,11247,1,297418
3740,11248,1,297424
3740,11249,1,297430
3740,11250,1,297436
3740,11251,1,297442
3740,11252,1,297449
3740,11253,1,297456
3740,11254,1,297463
3740,11255,1,297470
3740,11256,1,297477
3742,11257,0,297484
3742,11258,0,297503
3742,11259,0,297522
3742,11260,0,297541
3742,11261,0,297557
3742,11262,0,297573
3742,11263,0,297589
3742,11264,0,297598
3742,11265,0,297607
3742,11266,1,297616
3742,11267,1,297626
3742,11268,1,297636
3742,11269,1,297646
3742,11270,1,297676
3742,11271,1,297706
3742,11272,1,297736
3742,11273,1,297766
3742,11274,1,297796
3742,11275,1,297826
3742,11276,1,297836
3742,11277,1,297846
3742,11278,1,297856
3742,11279,1,297886
3742,11280,1,297916
3742,11281,1,297946
3742,11282,1,297976
3742,11283,1,298006
3743,11284,0,298036
3743,11285,0,298056
3743,11286,0,298076
3743,11287,1,298096
3743,11288,1,298110
3743,11289,1,298124
3743,11290,1,298138
3743,11291,1,298164
3743,11292,1,298190
3743,11293,1,298216
3743,11294,1,298230
3743,11295,1,298244
3743,11296,1,298258
3743,11297,1,298284
3743,11298,1,298310
3744,11299,1,298336
3744,11300,1,298351
3744,11301,1,298366
3744,11302,1,298381
3744,11303,1,298400
3744,11304,1,298419
3744,11305,1,298438
3744,11306,1,298457
3744,11307,1,298476
3771,11308,0,298495
3771,11309,0,298556
3771,11310,0,298617
3771,11311,0,298678
3771,11312,0,298715
3771,11313,0,298752
3771,11314,1,298789
3771,11315,1,298835
3771,11316,1,298881
3771,11317,0,298927
3771,11318,0,298954
3771,11319,0,298981
3771,11320,1,299008
3771,11321,1,299054
3771,11322,1,299100
3771,11323,1,299146
3771,11324,1,299164
3771,11325,1,299182
3771,11326,1,299200
3771,11327,1,299246
3771,11328,1,299292
3771,11329,1,299338
3771,11330,1,299356
3771,11331,1,299374
3772,11332,0,299392
3772,11333,0,299447
3772,11334,0,299502
3772,11335,1,299557
3772,11336,1,299586
3772,11337,1,299615
3772,11338,1,299644
3772,11339,1,299673
3772,11340,1,299702
3773,11341,0,299731
3773,11342,0,299839
3773,11343,0,299947
3773,11344,1,300055
3773,11345,1,300168
3773,11346,1,300281
3773,11347,1,300394
3773,11348,1,300507
3773,11349,1,300620
3778,11350,0,300733
3778,11351,0,300774
3778,11352,0,300815
3778,11353,1,300856
3778,11354,1,300889
3778,11355,1,300922
3778,11356,0,300955
3778,11357,0,300965
3778,11358,0,300975
3778,11359,1,300985
3778,11360,1,301004
3778,11361,1,301023
3778,11362,1,301042
3778,11363,1,301083
3778,11364,1,301125
3778,11365,1,301167
3778,11366,1,301202
3778,11367,1,301238
3780,11368,0,301274
3780,11369,0,301295
3780,11370,0,301316
3780,11371,1,301337
3780,11372,1,301362
3780,11373,1,301387
3780,11374,0,301412
3780,11375,0,301441
3780,11376,0,301471
3780,11377,0,301501
3780,11378,0,301530
3780,11379,0,301560
3781,11380,0,301590
3781,11381,0,301612
3781,11382,0,301634
3781,11383,1,301656
3781,11384,1,301679
3781,11385,1,301702
3781,11386,0,301725
3781,11387,0,301754
3781,11388,0,301783
3781,11389,1,301812
3781,11390,1,301838
3781,11391,1,301864
3781,11392,0,301890
3781,11393,0,301915
3781,11394,0,301940
3781,11395,1,301965
3781,11396,1,301994
3781,11397,1,302024
3781,11398,0,302054
3781,11399,0,302079
3781,11400,0,302104
3781,11401,1,302129
3781,11402,1,302158
3781,11403,1,302188
3781,11404,1,302218
3781,11405,1,302247
3781,11406,1,302277
3781,11407,0,302307
3781,11408,0,302323
3781,11409,0,302339
3783,11410,0,302355
3783,11411,0,302378
3783,11412,0,302402
3783,11413,1,302426
3783,11414,1,302449
3783,11415,1,302472
3783,11416,1,302495
3783,11417,1,302523
3783,11418,1,302552
3783,11419,0,302581
3783,11420,0,302601
3783,11421,0,302622
3783,11422,1,302643
3783,11423,1,302671
3783,11424,1,302700
3783,11425,1,302729
3783,11426,1,302757
3783,11427,1,302786
3783,11428,1,302815
3783,11429,1,302848
3783,11430,1,302881
3783,11431,1,302914
3783,11432,1,302947
3783,11433,1,302980
3783,11434,1,303013
3783,11435,1,303049
3783,11436,1,303086
3783,11437,1,303123
3783,11438,1,303156
3783,11439,1,303189
3783,11440,1,303222
3783,11441,1,303249
3783,11442,1,303276
3810,11443,0,303303
3810,11444,0,303305
3810,11445,0,303307
3810,11446,1,303309
3810,11447,1,303311
3810,11448,1,303313
3810,11449,0,303315
3810,11450,1,303317
3810,11451,0,303319
3810,11452,1,303321
3810,11453,0,303323
3810,11454,1,303325
3810,11455,0,303327
3810,11456,1,303329
3811,11457,0,303331
3811,11458,0,303333
3811,11459,0,303335
3811,11460,1,303337
3811,11461,1,303339
3811,11462,1,303341
3820,11463,0,303343
3820,11464,0,303347
3820,11465,1,303351
3820,11466,1,303355
3820,11467,0,303358
3820,11468,1,303361
3820,11469,1,303365
3820,11470,0,303368
3821,11471,1,303371
3821,11472,0,303384
3821,11473,1,303390
3821,11474,0,303406
3821,11475,1,303422
3821,11476,0,303438
3831,11477,0,303454
3831,11478,0,303479
3831,11479,0,303504
3831,11480,1,303529
3831,11481,1,303577
3831,11482,1,303625
3831,11483,1,303673
3831,11484,1,303721
3831,11485,1,303769
3832,11486,0,303817
3832,11487,0,303850
3832,11488,0,303883
3833,11489,0,303916
3833,11490,0,303953
3833,11491,0,303990
3833,11492,0,304027
3833,11493,0,304069
3833,11494,0,304111
3833,11495,0,304153
3833,11496,0,304170
3833,11497,0,304187
3833,11498,1,304204
3833,11499,1,304229
3833,11500,1,304254
3833,11501,1,304279
3833,11502,1,304304
3833,11503,1,304329
3833,11504,1,304354
3833,11505,1,304379
3833,11506,1,304404
3833,11507,1,304429
3833,11508,1,304454
3833,11509,1,304479
3833,11510,1,304494
3833,11511,1,304509
3833,11512,1,304524
3833,11513,1,304539
3833,11514,1,304554
3833,11515,1,304569
3833,11516,1,304584
3833,11517,1,304599
3833,11518,1,304614
3833,11519,1,304629
3833,11520,1,304644
3833,11521,1,304666
3833,11522,1,304688
3833,11523,1,304710
3833,11524,1,304725
3833,11525,1,304740
3833,11526,1,304755
3833,11527,1,304791
3833,11528,1,304827
3833,11529,1,304863
3833,11530,1,304879
3833,11531,1,304895
3833,11532,1,304911
3833,11533,1,304927
3833,11534,1,304943
3833,11535,1,304979
3833,11536,1,305015
3833,11537,1,305051
3833,11538,1,305087
3833,11539,1,305123
3833,11540,1,305159
3833,11541,1,305195
3833,11542,1,305231
3833,11543,1,305267
3833,11544,1,305303
3834,11545,0,305339
3834,11546,0,305379
3834,11547,0,305419
3834,11548,1,305459
3834,11549,1,305486
3834,11550,1,305513
3834,11551,1,305540
3834,11552,1,305567
3834,11553,1,305594
3834,11554,1,305621
3834,11555,1,305660
3834,11556,1,305699
3834,11557,1,305738
3834,11558,1,305765
3834,11559,1,305792
3834,11560,1,305819
3834,11561,1,305846
3834,11562,1,305873
3834,11563,1,305900
3834,11564,1,305939
3834,11565,1,305978
3835,11566,1,306017
3835,11567,1,306043
3835,11568,1,306069
3835,11569,1,306084
3835,11570,1,306099
3835,11571,1,306114
3835,11572,1,306129
3835,11573,1,306144
3835,11574,1,306170
3835,11575,1,306196
3835,11576,1,306222
3835,11577,1,306248
3835,11578,1,306274
3835,11579,1,306300
3835,11580,1,306315
3835,11581,1,306330
3835,11582,1,306345
3835,11583,1,306380
3835,11584,1,306415
3835,11585,1,306430
3835,11586,1,306445
3836,11587,0,306460
3836,11588,0,306486
3836,11589,0,306512
3836,11590,1,306538
3836,11591,1,306565
3836,11592,1,306592
3836,11593,1,306619
3836,11594,1,306646
3836,11595,1,306673
3836,11596,1,306700
3836,11597,1,306727
3836,11598,1,306754
3836,11599,1,306781
3836,11600,1,306808
3836,11601,1,306835
3836,11602,1,306862
3836,11603,1,306889
3837,11604,1,306916
3837,11605,1,306931
3837,11606,1,306946
3837,11607,1,306961
3837,11608,1,306985
3837,11609,1,307009
3837,11610,1,307033
3837,11611,1,307057
3837,11612,1,307081
3837,11613,1,307105
3837,11614,1,307115
3837,11615,1,307125
3837,11616,1,307135
3837,11617,1,307156
3837,11618,1,307177
3837,11619,1,307192
3837,11620,1,307207
3837,11621,1,307222
3837,11622,1,307232
3837,11623,1,307242
3837,11624,1,307252
3837,11625,1,307262
3837,11626,1,307272
3837,11627,1,307293
3837,11628,1,307314
3837,11629,1,307335
3837,11630,1,307345
3837,11631,1,307355
3838,11632,0,307365
3838,11633,0,307391
3838,11634,0,307417
3838,11635,0,307443
3838,11636,0,307471
3838,11637,0,307499
3838,11638,0,307527
3838,11639,0,307555
3838,11640,0,307583
3839,11641,0,307611
3839,11642,0,307638
3839,11643,0,307665
3839,11644,0,307692
3839,11645,0,307719
3839,11646,0,307746
3839,11647,0,307773
3839,11648,0,307800
3839,11649,0,307827
3839,11650,0,307855
3839,11651,0,307883
3839,11652,0,307911
3839,11653,0,307939
3839,11654,0,307967
3839,11655,0,308005
3839,11656,0,308043
3839,11657,0,308081
3839,11658,0,308119
3839,11659,0,308157
3839,11660,0,308195
3839,11661,0,308222
3839,11662,0,308249
3839,11663,0,308276
3839,11664,0,308294
3839,11665,0,308312
3839,11666,0,308330
3839,11667,0,308348
3839,11668,0,308366
3839,11669,0,308404
3839,11670,0,308442
3851,11671,0,308480
3851,11672,0,308482
3851,11673,0,308484
3851,11674,0,308486
3851,11675,0,308488
3851,11676,0,308490
3851,11677,0,308492
3851,11678,0,308494
3851,11679,0,308496
3851,11680,0,308498
3851,11681,0,308500
3851,11682,0,308502
3851,11683,0,308504
3851,11684,0,308506
3851,11685,0,308508
3851,11686,0,308510
3851,11687,0,308512
3851,11688,0,308514
3851,11689,0,308516
3851,11690,0,308518
3852,11691,0,308520
3852,11692,0,308522
3852,11693,0,308524
3852,11694,0,308526
3852,11695,0,308528
3852,11696,0,308530
3852,11697,0,308532
3852,11698,0,308534
3852,11699,0,308536
3852,11700,0,308538
3852,11701,0,308540
3852,11702,0,308542
3852,11703,0,308544
3852,11704,0,308546
3852,11705,0,308548
3852,11706,0,308550
3852,11707,0,308552
3852,11708,0,308554
3852,11709,0,308556
3852,11710,0,308558
3852,11711,0,308560
3852,11712,0,308562
3852,11713,0,308564
3852,11714,0,308566
3853,11715,0,308568
3853,11716,0,308575
3853,11717,0,308582
3853,11718,0,308589
3853,11719,0,308596
3853,11720,0,308603
3853,11721,0,308610
3853,11722,0,308617
3853,11723,0,308624
3853,11724,0,308631
3853,11725,0,308638
3853,11726,0,308645
3853,11727,0,308652
3853,11728,0,308659
3853,11729,0,308666
3853,11730,0,308673
3853,11731,0,308680
3853,11732,0,308687
3853,11733,0,308694
3853,11734,0,308701
3853,11735,0,308708
3853,11736,0,308715
3853,11737,0,308722
3853,11738,0,308729
3853,11739,0,308736
3853,11740,0,308743
3853,11741,0,308750
3853,11742,0,308757
3871,11743,0,308764
3871,11744,0,308788
3871,11745,0,308812
3871,11746,1,308836
3871,11747,1,308930
3871,11748,1,309024
3871,11749,1,309118
3871,11750,1,309212
3871,11751,1,309306
3872,11752,0,309400
3872,11753,0,309448
3872,11754,0,309496
3872,11755,1,309544
3872,11756,1,309584
3872,11757,1,309624
3872,11758,0,309664
3872,11759,0,309705
3872,11760,0,309746
3872,11761,1,309787
3872,11762,1,309827
3872,11763,1,309867
3872,11764,0,309907
3872,11765,0,309928
3872,11766,0,309949
3872,11767,1,309970
3872,11768,1,310010
3872,11769,1,310050
3874,11770,0,310090
3874,11771,0,310146
3874,11772,0,310202
3874,11773,0,310258
3874,11774,0,310297
3874,11775,0,310336
3874,11776,0,310375
3874,11777,0,310386
3874,11778,0,310397
3874,11779,1,310408
3874,11780,1,310456
3874,11781,1,310504
3874,11782,1,310552
3874,11783,1,310600
3874,11784,1,310648
3874,11785,1,310696
3874,11786,1,310744
3874,11787,1,310792
3874,11788,1,310840
3874,11789,1,310888
3874,11790,1,310936
3874,11791,1,310984
3874,11792,1,311032
3901,11793,1,311080
3901,11794,1,311108
3901,11795,0,311136
3901,11796,0,311143
3901,11797,0,311150
3901,11798,0,311175
3901,11799,1,311200
3901,11800,1,311227
3901,11801,0,311255
3901,11802,0,311262
3901,11803,0,311269
3901,11804,0,311294
3901,11805,1,311319
3901,11806,1,311347
3901,11807,0,311374
3901,11808,0,311381
3901,11809,0,311388
3901,11810,0,311413
3901,11811,1,311438
3901,11812,0,311465
3901,11813,0,311472
3901,11814,1,311497
3901,11815,1,311525
3901,11816,0,311553
3901,11817,0,311560
3901,11818,0,311567
3901,11819,0,311592
3901,11820,1,311617
3901,11821,0,311644
3901,11822,0,311651
3901,11823,1,311676
3901,11824,0,311704
3901,11825,0,311711
3901,11826,1,311736
3901,11827,0,311763
3901,11828,0,311770
3902,11829,1,311795
3902,11830,1,311820
3902,11831,1,311845
3902,11832,1,311870
3902,11833,1,311895
3902,11834,1,311920
3902,11835,1,311945
3902,11836,1,311970
3902,11837,0,311995
3902,11838,1,312028
3902,11839,1,312053
3902,11840,0,312078
3902,11841,1,312111
3902,11842,1,312135
3902,11843,1,312180
3902,11844,0,312204
3902,11845,1,312255
3902,11846,1,312300
3902,11847,0,312353
3902,11848,1,312404
3902,11849,1,312436
3902,11850,1,312489
3902,11851,1,312514
3902,11852,0,312546
3902,11853,1,312579
3902,11854,0,312604
3902,11855,1,312637
3902,11856,1,312661
3902,11857,0,312706
3902,11858,1,312757
3902,11859,1,312781
3902,11860,1,312825
3902,11861,1,312878
3902,11862,0,312910
3902,11863,1,312962
3902,11864,1,312987
3902,11865,1,313039
3902,11866,0,313071
3902,11867,1,313104
3902,11868,0,313129
3902,11869,1,313162
3902,11870,1,313186
3902,11871,1,313230
